pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777128173635368000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,86,,,,13983,,,,,,0,0.4.0
1777128176783856000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,87,auto,265368055,-26,,,,,,,0,0.4.0
1777128176795363000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,87,,,,12002,,,,,,0,0.4.0
1777128179966567000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,88,auto,268549041,-26,,,,,,,0,0.4.0
1777128179984405000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,88,,,,20017,,,,,,0,0.4.0
1777128183037050000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,89,auto,271617055,-26,,,,,,,0,0.4.0
1777128183049641000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,89,,,,15003,,,,,,0,0.4.0
1777128185871832000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,90,auto,274456018,-26,,,,,,,0,0.4.0
1777128185885331000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,90,,,,13365,,,,,,0,0.4.0
1777128188701408000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,91,auto,277286055,-26,,,,,,,0,0.4.0
1777128188713178000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,91,,,,12003,,,,,,0,0.4.0
1777128191709219000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,92,auto,280293013,-26,,,,,,,0,0.4.0
1777128191727401000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,92,,,,17051,,,,,,0,0.4.0
1777128194913658000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,93,auto,283498047,-26,,,,,,,0,0.4.0
1777128194927445000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,93,,,,12046,,,,,,0,0.4.0
1777128198010727000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,94,auto,286595095,-25,,,,,,,0,0.4.0
1777128198024443000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,94,,,,13980,,,,,,0,0.4.0
1777128201251133000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,95,auto,289832080,-26,,,,,,,0,0.4.0
1777128201265462000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,95,,,,16980,,,,,,0,0.4.0
1777128204160790000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,96,auto,292745041,-26,,,,,,,0,0.4.0
1777128204172300000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,96,,,,12055,,,,,,0,0.4.0
1777128206978987000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,97,auto,295563095,-25,,,,,,,0,0.4.0
1777128206991720000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,97,,,,12974,,,,,,0,0.4.0
1777128210065521000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,98,auto,298650047,-26,,,,,,,0,0.4.0
1777128210082584000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,98,,,,17017,,,,,,0,0.4.0
1777128213270981000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,99,auto,301855094,-27,,,,,,,0,0.4.0
1777128213282297000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,99,,,,12236,,,,,,0,0.4.0
1777128216320444000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,100,auto,304903025,-26,,,,,,,0,0.4.0
1777128216331493000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,100,,,,13092,,,,,,0,0.4.0
