pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777130208861789000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,912847879,88,,,,12975,,,,,,0,0.4.0
1777130211914105000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,912847879,89,auto,267810087,-26,,,,,,,0,0.4.0
1777130211925017000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,912847879,89,,,,11965,,,,,,0,0.4.0
1777130214718637000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,912847879,90,auto,270615094,-26,,,,,,,0,0.4.0
1777130214732921000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,912847879,90,,,,14227,,,,,,0,0.4.0
1777130217962752000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,912847879,91,auto,273857094,-26,,,,,,,0,0.4.0
1777130217976414000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,912847879,91,,,,13988,,,,,,0,0.4.0
1777130220855568000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,912847879,92,auto,276752016,-26,,,,,,,0,0.4.0
1777130220867002000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,912847879,92,,,,12044,,,,,,0,0.4.0
1777130223713529000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,912847879,93,auto,279610039,-32,,,,,,,0,0.4.0
1777130223725230000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,912847879,93,,,,12018,,,,,,0,0.4.0
1777130226755744000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,912847879,94,auto,282650087,-25,,,,,,,0,0.4.0
1777130226767147000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,912847879,94,,,,13970,,,,,,0,0.4.0
1777130229559591000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,912847879,95,auto,285456010,-25,,,,,,,0,0.4.0
1777130229571133000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,912847879,95,,,,12078,,,,,,0,0.4.0
1777130232441065000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,912847879,96,auto,288336039,-27,,,,,,,0,0.4.0
1777130232465087000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,912847879,96,,,,17018,,,,,,0,0.4.0
1777130235667712000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,912847879,97,auto,291564094,-26,,,,,,,0,0.4.0
1777130235679066000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,912847879,97,,,,11964,,,,,,0,0.4.0
1777130238544988000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,912847879,98,auto,294441094,-27,,,,,,,0,0.4.0
1777130238559326000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,912847879,98,,,,11998,,,,,,0,0.4.0
1777130241585995000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,912847879,99,auto,297481032,-27,,,,,,,0,0.4.0
1777130241599484000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,912847879,99,,,,14297,,,,,,0,0.4.0
1777130244818491000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,912847879,100,auto,300711087,-27,,,,,,,0,0.4.0
1777130244831059000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,912847879,100,,,,15989,,,,,,0,0.4.0
