pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777131793503241000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,87,,,,16980,,,,,,0,0.4.0
1777131796638338000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,88,auto,269481044,-29,,,,,,,0,0.4.0
1777131796655389000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,88,,,,18018,,,,,,0,0.4.0
1777131799419172000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,89,auto,272260077,-28,,,,,,,0,0.4.0
1777131799433564000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,89,,,,21987,,,,,,0,0.4.0
1777131802661679000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,90,auto,275510064,-28,,,,,,,0,0.4.0
1777131802677146000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,90,,,,14481,,,,,,0,0.4.0
1777131805545965000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,91,auto,278394021,-28,,,,,,,0,0.4.0
1777131805560907000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,91,,,,14041,,,,,,0,0.4.0
1777131808515446000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,92,auto,281356064,-26,,,,,,,0,0.4.0
1777131808530928000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,92,,,,20031,,,,,,0,0.4.0
1777131811715957000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,93,auto,284564092,-26,,,,,,,0,0.4.0
1777131811728408000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,93,,,,11970,,,,,,0,0.4.0
1777131814608871000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,94,auto,287457008,-26,,,,,,,0,0.4.0
1777131814626119000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,94,,,,18084,,,,,,0,0.4.0
1777131817371777000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,95,auto,290207036,-29,,,,,,,0,0.4.0
1777131817403010000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,95,,,,25182,,,,,,0,0.4.0
1777131820559362000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,96,auto,293403058,-26,,,,,,,0,0.4.0
1777131820569352000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,96,,,,15004,,,,,,0,0.4.0
1777131823756112000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,97,auto,296604044,-26,,,,,,,0,0.4.0
1777131823773438000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,97,,,,14018,,,,,,0,0.4.0
1777131826647922000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,98,auto,299496028,-28,,,,,,,0,0.4.0
1777131826664715000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,98,,,,17034,,,,,,0,0.4.0
1777131829406623000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,99,auto,302254058,-26,,,,,,,0,0.4.0
1777131829422796000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,99,,,,16268,,,,,,0,0.4.0
1777131832409732000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,631503868,100,auto,305255050,-26,,,,,,,0,0.4.0
1777131832424159000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,631503868,100,,,,16031,,,,,,0,0.4.0
