pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777812332228021000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:39:22.388315+03:00,01KQPXKEEPQSVMHQ3K1Y7N0A6J,01KQPXKEEPQSVMHQ3K1Y7N0A6J,0,0.4.7
1777812335435622000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:39:25.594269+03:00,01KQPXKHK18CFZW4JYSM6RX4H4,01KQPXKHK18CFZW4JYSM6RX4H4,0,0.4.7
1777812338688775000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:39:28.847355+03:00,01KQPXKMRF0AGW3715WAH05SAS,01KQPXKMRF0AGW3715WAH05SAS,0,0.4.7
1777812341801439000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:39:31.960616+03:00,01KQPXKQRZK002J6Q0D1KHD8E2,01KQPXKQRZK002J6Q0D1KHD8E2,0,0.4.7
1777812344849240000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:39:35.007941+03:00,01KQPXKTQQYGR3BJN0EXTGTD99,01KQPXKTQQYGR3BJN0EXTGTD99,0,0.4.7
1777812350057429000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:39:40.217807+03:00,01KQPXKZTWK5P4S6H9R7Y3JYAY,01KQPXKZTWK5P4S6H9R7Y3JYAY,0,0.4.7
1777812350680040000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:39:40.840380+03:00,01KQPXM0F8QZP1MAMNWG607VM4,01KQPXM0F8QZP1MAMNWG607VM4,0,0.4.7
1777812351558704000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:39:41.716936+03:00,01KQPXM0F8QZP1MAMNWG607VM4,01KQPXM0F8QZP1MAMNWG607VM4,0,0.4.7
1777812352980872000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:39:43.126209+03:00,01KQPXM0F8QZP1MAMNWG607VM4,01KQPXM0F8QZP1MAMNWG607VM4,0,0.4.7
1777812353913133000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:39:44.069675+03:00,01KQPXM3M6MVGZ37MXGRWFQXYM,01KQPXM3M6MVGZ37MXGRWFQXYM,0,0.4.7
1777812357159543000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:39:47.319821+03:00,01KQPXM6SS9B5G12QD06SVVFRR,01KQPXM6SS9B5G12QD06SVVFRR,0,0.4.7
1777812360145431000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:39:50.301535+03:00,01KQPXM9PZH9EQ19EM7SPZ6F78,01KQPXM9PZH9EQ19EM7SPZ6F78,0,0.4.7
