pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777128736593499000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,85,,,,21137,,,,,,0,0.4.0
1777128739703047000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,86,auto,261767091,-28,,,,,,,0,0.4.0
1777128739716680000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,86,,,,13948,,,,,,0,0.4.0
1777128742743769000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,87,auto,264808008,-33,,,,,,,0,0.4.0
1777128742759052000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,87,,,,12108,,,,,,0,0.4.0
1777128745837255000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,88,auto,267901030,-28,,,,,,,0,0.4.0
1777128745850015000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,88,,,,10991,,,,,,0,0.4.0
1777128748714688000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,89,auto,270777064,-27,,,,,,,0,0.4.0
1777128748735533000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,89,,,,22947,,,,,,0,0.4.0
1777128751646662000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,90,auto,273702078,-27,,,,,,,0,0.4.0
1777128751659229000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,90,,,,20195,,,,,,0,0.4.0
1777128754419172000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,91,auto,276483058,-26,,,,,,,0,0.4.0
1777128754441066000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,91,,,,20954,,,,,,0,0.4.0
1777128757447153000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,92,auto,279511031,-27,,,,,,,0,0.4.0
1777128757460464000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,92,,,,13979,,,,,,0,0.4.0
1777128760683185000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,93,auto,282747031,-27,,,,,,,0,0.4.0
1777128760694531000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,93,,,,11980,,,,,,0,0.4.0
1777128763935317000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,94,auto,285989070,-27,,,,,,,0,0.4.0
1777128763957699000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,94,,,,32985,,,,,,0,0.4.0
1777128766684917000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,95,auto,288749064,-27,,,,,,,0,0.4.0
1777128766705643000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,95,,,,20947,,,,,,0,0.4.0
1777128769728163000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,96,auto,291792084,-26,,,,,,,0,0.4.0
1777128769748693000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,96,,,,20926,,,,,,0,0.4.0
1777128772918282000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,97,auto,294982058,-27,,,,,,,0,0.4.0
1777128772946885000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,97,,,,21953,,,,,,0,0.4.0
1777128776096829000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,98,auto,298160079,-28,,,,,,,0,0.4.0
1777128776108042000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,98,,,,11931,,,,,,0,0.4.0
1777128779275120000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,99,auto,301339064,-28,,,,,,,0,0.4.0
1777128779299768000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,99,,,,14237,,,,,,0,0.4.0
1777128782195411000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,1211311573,100,auto,304258064,-27,,,,,,,0,0.4.0
1777128782207099000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,1211311573,100,,,,12996,,,,,,0,0.4.0
