pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777127504146264000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,90,auto,272335070,-27,,,,,,,0,0.4.0
1777127504158946000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,90,,,,18196,,,,,,0,0.4.0
1777127507235933000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,91,auto,275429064,-29,,,,,,,0,0.4.0
1777127507250959000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,91,,,,16954,,,,,,0,0.4.0
1777127510343679000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,92,auto,278538008,-29,,,,,,,0,0.4.0
1777127510358843000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,92,,,,15008,,,,,,0,0.4.0
1777127513403360000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,93,auto,281596085,-27,,,,,,,0,0.4.0
1777127513423314000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,93,,,,21932,,,,,,0,0.4.0
1777127516608583000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,94,auto,284803051,-27,,,,,,,0,0.4.0
1777127516621153000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,94,,,,12971,,,,,,0,0.4.0
1777127519382466000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,95,auto,287573058,-35,,,,,,,0,0.4.0
1777127519393108000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,95,,,,14959,,,,,,0,0.4.0
1777127522169415000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,96,auto,290359070,-27,,,,,,,0,0.4.0
1777127522181175000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,96,,,,16946,,,,,,0,0.4.0
1777127525335494000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,97,auto,293530064,-29,,,,,,,0,0.4.0
1777127525352686000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,97,,,,15020,,,,,,0,0.4.0
1777127528197902000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,98,auto,296391064,-28,,,,,,,0,0.4.0
1777127528209592000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,98,,,,12952,,,,,,0,0.4.0
1777127531168733000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,99,auto,299363064,-29,,,,,,,0,0.4.0
1777127531180253000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,99,,,,12260,,,,,,0,0.4.0
1777127534062481000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1231879173,100,auto,302257021,-28,,,,,,,0,0.4.0
1777127534074216000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1231879173,100,,,,12042,,,,,,0,0.4.0
