pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777058798095831000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,88,auto,265638026,-45,,,,,,,0,0.4.0
1777058798110545000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,88,,,,14983,,,,,,0,0.4.0
1777058801095637000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,89,auto,268637088,-45,,,,,,,0,0.4.0
1777058801108987000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,89,,,,12927,,,,,,0,0.4.0
1777058804198118000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,90,auto,271738011,-45,,,,,,,0,0.4.0
1777058804211627000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,90,,,,15291,,,,,,0,0.4.0
1777058806969577000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,91,auto,274510040,-45,,,,,,,0,0.4.0
1777058806983693000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,91,,,,16002,,,,,,0,0.4.0
1777058809992205000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,92,auto,277533039,-45,,,,,,,0,0.4.0
1777058810006464000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,92,,,,13980,,,,,,0,0.4.0
1777058813058115000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,93,auto,280589040,-45,,,,,,,0,0.4.0
1777058813075476000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,93,,,,24973,,,,,,0,0.4.0
1777058816219817000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,94,auto,283758082,-45,,,,,,,0,0.4.0
1777058816236491000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,94,,,,18937,,,,,,0,0.4.0
1777058819382037000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,95,auto,286924011,-46,,,,,,,0,0.4.0
1777058819395179000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,95,,,,12002,,,,,,0,0.4.0
1777058822435206000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,96,auto,289974026,-45,,,,,,,0,0.4.0
1777058822451677000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,96,,,,14993,,,,,,0,0.4.0
1777058825489500000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,97,auto,293025033,-45,,,,,,,0,0.4.0
1777058825506394000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,97,,,,21248,,,,,,0,0.4.0
1777058828503467000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,98,auto,296040018,-46,,,,,,,0,0.4.0
1777058828521306000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,98,,,,17153,,,,,,0,0.4.0
1777058831604036000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,99,auto,299143082,-45,,,,,,,0,0.4.0
1777058831618544000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,99,,,,18196,,,,,,0,0.4.0
1777058834491054000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1506867810,100,auto,302032026,-46,,,,,,,0,0.4.0
1777058834506848000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1506867810,100,,,,13233,,,,,,0,0.4.0
