type,seq,exp,trigger,t_local_us,wifi_rssi
event,61,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,650043090,-36
event,62,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,654043094,-44
event,63,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,658042696,-40
event,64,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,662043094,-35
event,65,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,666043071,-41
event,66,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,670043120,-39
event,67,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,674043039,-32
event,68,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,678043111,-37
event,69,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,682043054,-35
event,70,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,686043057,-41
event,71,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,690043086,-33
event,72,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,694043086,-33
event,73,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,698043095,-32
event,74,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,702043145,-36
event,75,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,706042696,-38
event,76,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,periodic,710043047,-35
