pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777139062018187000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,87,,,,13007,,,,,,0,0.4.0
1777139065099456000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,88,auto,267162025,-27,,,,,,,0,0.4.0
1777139065111118000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,88,,,,12087,,,,,,0,0.4.0
1777139068020633000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,89,auto,270083035,-28,,,,,,,0,0.4.0
1777139068034039000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,89,,,,14046,,,,,,0,0.4.0
1777139071033913000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,90,auto,273096097,-28,,,,,,,0,0.4.0
1777139071046103000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,90,,,,13248,,,,,,0,0.4.0
1777139074098576000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,91,auto,276161026,-28,,,,,,,0,0.4.0
1777139074110021000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,91,,,,12056,,,,,,0,0.4.0
1777139076898777000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,92,auto,278961056,-28,,,,,,,0,0.4.0
1777139076910567000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,92,,,,12023,,,,,,0,0.4.0
1777139079696698000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,93,auto,281759014,-28,,,,,,,0,0.4.0
1777139079708054000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,93,,,,12067,,,,,,0,0.4.0
1777139082684623000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,94,auto,284747097,-27,,,,,,,0,0.4.0
1777139082699100000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,94,,,,11982,,,,,,0,0.4.0
1777139085913463000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,95,auto,287974042,-28,,,,,,,0,0.4.0
1777139085925537000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,95,,,,13074,,,,,,0,0.4.0
1777139088686659000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,96,auto,290749026,-28,,,,,,,0,0.4.0
1777139088701162000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,96,,,,12053,,,,,,0,0.4.0
1777139091540210000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,97,auto,293601048,-28,,,,,,,0,0.4.0
1777139091552793000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,97,,,,14033,,,,,,0,0.4.0
1777139094333888000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,98,auto,296396019,-28,,,,,,,0,0.4.0
1777139094345246000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,98,,,,12092,,,,,,0,0.4.0
1777139097116703000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,99,auto,299179064,-28,,,,,,,0,0.4.0
1777139097127706000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,99,,,,12278,,,,,,0,0.4.0
1777139100202028000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,100,auto,302264019,-28,,,,,,,0,0.4.0
1777139100214494000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,100,,,,13101,,,,,,0,0.4.0
