pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777565320300531000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:08:40.400422+03:00,01KQFJCH4F9RV3C4BN031ABF48,01KQFJCH4F9RV3C4BN031ABF48,0,0.4.5
1777565323460637000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:08:43.573652+03:00,01KQFJCM751SA4CTDZX4P1V0Y2,01KQFJCM751SA4CTDZX4P1V0Y2,0,0.4.5
1777565326511040000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:08:46.608940+03:00,01KQFJCQ66K1N80EM47X71K87S,01KQFJCQ66K1N80EM47X71K87S,0,0.4.5
1777565329374174000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:08:49.487161+03:00,01KQFJCSZWEDWA78K1RPKMQ08P,01KQFJCSZWEDWA78K1RPKMQ08P,0,0.4.5
1777565332530182000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:08:52.643253+03:00,01KQFJCX2SVVNYWBWFG67PQJZX,01KQFJCX2SVVNYWBWFG67PQJZX,0,0.4.5
1777565335647527000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:08:55.760113+03:00,01KQFJD03G6K63TTTS0ABGC2R1,01KQFJD03G6K63TTTS0ABGC2R1,0,0.4.5
1777565338778742000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:08:58.887214+03:00,01KQFJD356A9H67HFSWS4X3565,01KQFJD356A9H67HFSWS4X3565,0,0.4.5
1777565341779510000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:09:01.880917+03:00,01KQFJD63JMJPBHPQ794E99Y2A,01KQFJD63JMJPBHPQ794E99Y2A,0,0.4.5
1777565344674063000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T19:09:04.787521+03:00,01KQFJD8YDWK8B5QM9HFZMTTJ0,01KQFJD8YDWK8B5QM9HFZMTTJ0,0,0.4.5
1777565347868558000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T19:09:07.982011+03:00,01KQFJDC29MS3DZZ3Q8ZV4YT5M,01KQFJDC29MS3DZZ3Q8ZV4YT5M,0,0.4.5
