pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777059736349570000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,85,,,,12095,,,,,,0,0.4.0
1777059739292288000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,86,auto,261523024,-28,,,,,,,0,0.4.0
1777059739303863000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,86,,,,12056,,,,,,0,0.4.0
1777059742437313000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,87,auto,264668052,-27,,,,,,,0,0.4.0
1777059742449686000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,87,,,,13030,,,,,,0,0.4.0
1777059745339755000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,88,auto,267571061,-25,,,,,,,0,0.4.0
1777059745353595000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,88,,,,12029,,,,,,0,0.4.0
1777059748468068000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,89,auto,270694015,-28,,,,,,,0,0.4.0
1777059748487406000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,89,,,,17087,,,,,,0,0.4.0
1777059751665232000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,90,auto,273895028,-26,,,,,,,0,0.4.0
1777059751678944000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,90,,,,13324,,,,,,0,0.4.0
1777059754746451000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,91,auto,276977053,-28,,,,,,,0,0.4.0
1777059754761778000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,91,,,,16033,,,,,,0,0.4.0
1777059757654842000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,92,auto,279882068,-25,,,,,,,0,0.4.0
1777059757669399000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,92,,,,14016,,,,,,0,0.4.0
1777059760816753000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,93,auto,283047031,-27,,,,,,,0,0.4.0
1777059760829517000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,93,,,,12054,,,,,,0,0.4.0
1777059763858420000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,94,auto,286089042,-27,,,,,,,0,0.4.0
1777059763872418000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,94,,,,14042,,,,,,0,0.4.0
1777059766810014000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,95,auto,289040053,-27,,,,,,,0,0.4.0
1777059766822131000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,95,,,,13033,,,,,,0,0.4.0
1777059769685572000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,96,auto,291913061,-25,,,,,,,0,0.4.0
1777059769711316000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,96,,,,28023,,,,,,0,0.4.0
1777059772655621000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,97,auto,294886053,-27,,,,,,,0,0.4.0
1777059772671397000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,97,,,,12065,,,,,,0,0.4.0
1777059775499342000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,98,auto,297730092,-28,,,,,,,0,0.4.0
1777059775525072000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,98,,,,26003,,,,,,0,0.4.0
1777059778704306000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,99,auto,300935028,-25,,,,,,,0,0.4.0
1777059778714874000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,99,,,,11352,,,,,,0,0.4.0
1777059781515181000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,1258333111,100,auto,303746068,-25,,,,,,,0,0.4.0
1777059781528823000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,1258333111,100,,,,11054,,,,,,0,0.4.0
