pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777141383881950000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,86,,,,12075,,,,,,0,0.4.0
1777141386748653000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,346572485,87,auto,260176019,-28,,,,,,,0,0.4.0
1777141386761555000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,87,,,,13038,,,,,,0,0.4.0
1777141389924067000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,346572485,88,auto,263349034,-28,,,,,,,0,0.4.0
1777141389935179000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,88,,,,15023,,,,,,0,0.4.0
1777141392694919000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,346572485,89,auto,266121048,-28,,,,,,,0,0.4.0
1777141392721416000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,89,,,,29009,,,,,,0,0.4.0
1777141395512699000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,346572485,90,auto,268939020,-28,,,,,,,0,0.4.0
1777141395526501000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,90,,,,14312,,,,,,0,0.4.0
1777141398750719000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,346572485,91,auto,272177069,-28,,,,,,,0,0.4.0
1777141398765460000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,91,,,,13989,,,,,,0,0.4.0
1777141401827890000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,346572485,92,auto,275256056,-27,,,,,,,0,0.4.0
1777141401843570000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,92,,,,16012,,,,,,0,0.4.0
1777141404601894000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,346572485,93,auto,278025082,-27,,,,,,,0,0.4.0
1777141404613417000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,93,,,,16981,,,,,,0,0.4.0
1777141407359717000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,346572485,94,auto,280785014,-28,,,,,,,0,0.4.0
1777141407372749000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,94,,,,16047,,,,,,0,0.4.0
1777141410335874000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,346572485,95,auto,283760075,-27,,,,,,,0,0.4.0
1777141410347588000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,95,,,,15988,,,,,,0,0.4.0
1777141413270281000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,346572485,96,auto,286693075,-27,,,,,,,0,0.4.0
1777141413283956000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,96,,,,16986,,,,,,0,0.4.0
1777141416435930000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,346572485,97,auto,289864090,-28,,,,,,,0,0.4.0
1777141416448039000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,97,,,,12007,,,,,,0,0.4.0
1777141419431075000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,346572485,98,auto,292859090,-28,,,,,,,0,0.4.0
1777141419453943000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,98,,,,12014,,,,,,0,0.4.0
1777141422675214000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,346572485,99,auto,296103048,-27,,,,,,,0,0.4.0
1777141422690229000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,99,,,,12279,,,,,,0,0.4.0
1777141425846338000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,346572485,100,auto,299274075,-28,,,,,,,0,0.4.0
1777141425868079000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,346572485,100,,,,12003,,,,,,0,0.4.0
