type,seq,exp,trigger,t_local_us,wifi_rssi
event,111,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3339815828,-46
event,112,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3341815801,-45
event,113,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3343815744,-48
event,114,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3345815841,-46
event,115,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3347815843,-48
event,116,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3349815784,-45
event,117,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3351815769,-43
event,118,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3353815841,-43
event,119,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3355815767,-45
event,120,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3357815836,-44
event,121,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3359815860,-47
event,122,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3361815417,-44
event,123,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3363815757,-48
event,124,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3365815783,-46
event,125,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3367815805,-40
event,126,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3369815828,-36
event,127,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3371815794,-42
event,128,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3373815779,-46
event,129,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3375815808,-44
event,130,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3377815750,-46
event,131,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3379815755,-47
event,132,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3381815823,-44
event,133,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3383815770,-48
event,134,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3385815791,-45
event,135,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3387815825,-48
event,136,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3389815766,-46
event,137,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3391815775,-45
event,138,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3393815775,-43
event,139,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3395815843,-47
event,140,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3397815772,-42
event,141,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3399815840,-42
event,142,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3401815758,-45
event,143,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3403815796,-40
event,144,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3405815768,-48
event,145,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3407815711,-45
event,146,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3409815345,-45
event,147,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3411815816,-45
event,148,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3413815802,-44
event,149,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3415815818,-44
event,150,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3417815800,-45
event,151,W2_wifi_periodic_2s_quiet_telemetry_v2_rep3,periodic,3419815756,-44
