pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777130790142536000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,88,auto,266736028,-28,,,,,,,0,0.4.0
1777130790155501000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,88,,,,14982,,,,,,0,0.4.0
1777130793163722000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,89,auto,269756091,-27,,,,,,,0,0.4.0
1777130793173879000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,89,,,,12924,,,,,,0,0.4.0
1777130796141798000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,90,auto,272733021,-27,,,,,,,0,0.4.0
1777130796157212000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,90,,,,16256,,,,,,0,0.4.0
1777130798998048000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,91,auto,275592050,-28,,,,,,,0,0.4.0
1777130799009907000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,91,,,,12966,,,,,,0,0.4.0
1777130802126893000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,92,auto,278718056,-28,,,,,,,0,0.4.0
1777130802138877000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,92,,,,15958,,,,,,0,0.4.0
1777130804958118000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,93,auto,281553091,-27,,,,,,,0,0.4.0
1777130804971310000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,93,,,,12924,,,,,,0,0.4.0
1777130807737224000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,94,auto,284332092,-27,,,,,,,0,0.4.0
1777130807753607000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,94,,,,11922,,,,,,0,0.4.0
1777130810862030000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,95,auto,287457028,-27,,,,,,,0,0.4.0
1777130810877401000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,95,,,,12016,,,,,,0,0.4.0
1777130814101777000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,96,auto,290697042,-27,,,,,,,0,0.4.0
1777130814117795000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,96,,,,15972,,,,,,0,0.4.0
1777130817252352000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,97,auto,293846042,-27,,,,,,,0,0.4.0
1777130817268134000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,97,,,,12973,,,,,,0,0.4.0
1777130820283833000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,98,auto,296879063,-27,,,,,,,0,0.4.0
1777130820296317000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,98,,,,12010,,,,,,0,0.4.0
1777130823461932000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,99,auto,300055076,-27,,,,,,,0,0.4.0
1777130823473682000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,99,,,,14272,,,,,,0,0.4.0
1777130826229988000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1702584977,100,auto,302825085,-27,,,,,,,0,0.4.0
1777130826243839000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1702584977,100,,,,13948,,,,,,0,0.4.0
