pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777139942243650000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1766900655,88,,,,13027,,,,,,0,0.4.0
1777139945005145000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1766900655,89,auto,268429009,-26,,,,,,,0,0.4.0
1777139945017982000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1766900655,89,,,,15013,,,,,,0,0.4.0
1777139947885466000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1766900655,90,auto,271312010,-26,,,,,,,0,0.4.0
1777139947901256000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1766900655,90,,,,14265,,,,,,0,0.4.0
1777139950821177000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1766900655,91,auto,274248015,-26,,,,,,,0,0.4.0
1777139950835509000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1766900655,91,,,,12039,,,,,,0,0.4.0
1777139953741379000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1766900655,92,auto,277164022,-26,,,,,,,0,0.4.0
1777139953752274000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1766900655,92,,,,14030,,,,,,0,0.4.0
1777139956831819000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1766900655,93,auto,280259038,-26,,,,,,,0,0.4.0
1777139956845633000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1766900655,93,,,,14015,,,,,,0,0.4.0
1777139959959677000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1766900655,94,auto,283386086,-26,,,,,,,0,0.4.0
1777139959972811000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1766900655,94,,,,12960,,,,,,0,0.4.0
1777139963170328000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1766900655,95,auto,286596058,-26,,,,,,,0,0.4.0
1777139963181704000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1766900655,95,,,,12965,,,,,,0,0.4.0
1777139966251518000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1766900655,96,auto,289678071,-25,,,,,,,0,0.4.0
1777139966262685000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1766900655,96,,,,11951,,,,,,0,0.4.0
1777139969383809000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1766900655,97,auto,292809015,-26,,,,,,,0,0.4.0
1777139969397142000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1766900655,97,,,,14008,,,,,,0,0.4.0
1777139972597360000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1766900655,98,auto,296024015,-27,,,,,,,0,0.4.0
1777139972608850000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1766900655,98,,,,12007,,,,,,0,0.4.0
1777139975653366000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1766900655,99,auto,299080043,-26,,,,,,,0,0.4.0
1777139975665749000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1766900655,99,,,,12244,,,,,,0,0.4.0
1777139978571743000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_light,1766900655,100,auto,301992024,-27,,,,,,,0,0.4.0
1777139978584699000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_light,1766900655,100,,,,18016,,,,,,0,0.4.0
